Model,Acc_mean,Acc_std,F1_mean,F1_std,Prec_mean,Prec_std,Rec_mean,Rec_std
MLP,0.5437430786267996,0.18168149812373469,0.5148981509446626,0.19105301616722817,0.5398671096345515,0.21238457320487106,0.5514119601328904,0.17644792327657421
GCN,0.5260243632336655,0.1812462244859958,0.4838463861719676,0.19111167464246223,0.5074750830564784,0.2122413206296203,0.5264673311184939,0.18618980302983165
GAT,0.5023532668881506,0.1822577226623866,0.45701365817644896,0.18744830067255527,0.4792081949058693,0.2107363154636561,0.486766334440753,0.18211004946723758
