Model,Acc_mean,Acc_std,F1_mean,F1_std,Prec_mean,Prec_std,Rec_mean,Rec_std
MLP,0.5300498738867232,0.1377058475775036,0.4949356911398974,0.13877722439671075,0.5389655772863706,0.15065348210698257,0.5246591251379213,0.13275956075517661
GCN,0.53390664303257,0.14041970661436734,0.4906824226456881,0.14754777430382596,0.5220887588543648,0.15561508497811122,0.5195490669840874,0.13944724767787858
GAT,0.5240251649415376,0.1247372647370217,0.4786212549563431,0.13076020366260385,0.515423822063969,0.1505640265931176,0.5166947178575085,0.11719146636227515
